target,half,set_index,booster,subsample,max_depth,min_child_weight,colsample_bytree,colsample_bylevel,n_estimators,learning_rate,CV,AUC
atrial_diagnosed,1,67,gbtree,1.0,6,1.0,1.0,0.2,1000,0.5324756802610152,1,0.8931781590948044
atrial_diagnosed,1,67,gbtree,1.0,6,1.0,1.0,0.2,1000,0.5324756802610152,2,0.8935141562345762
atrial_diagnosed,1,67,gbtree,1.0,6,1.0,1.0,0.2,1000,0.5324756802610152,3,0.8795323506977161
atrial_diagnosed,1,67,gbtree,1.0,6,1.0,1.0,0.2,1000,0.5324756802610152,4,0.888768724881257
atrial_diagnosed,1,68,gbtree,0.80783019434684,6,3.9370490992200042,1.0,0.2,610,0.03,1,0.9079294522915081
atrial_diagnosed,1,68,gbtree,0.80783019434684,6,3.9370490992200042,1.0,0.2,610,0.03,2,0.9056265984654731
atrial_diagnosed,1,68,gbtree,0.80783019434684,6,3.9370490992200042,1.0,0.2,610,0.03,3,0.9009243056490331
atrial_diagnosed,1,68,gbtree,0.80783019434684,6,3.9370490992200042,1.0,0.2,610,0.03,4,0.8995081644698013
atrial_diagnosed,1,69,gbtree,0.7315253609075305,6,5.171411802762558,1.0,0.7112181034309955,855,0.03,1,0.9073927861961614
atrial_diagnosed,1,69,gbtree,0.7315253609075305,6,5.171411802762558,1.0,0.7112181034309955,855,0.03,2,0.9079990577466684
atrial_diagnosed,1,69,gbtree,0.7315253609075305,6,5.171411802762558,1.0,0.7112181034309955,855,0.03,3,0.900888410284022
atrial_diagnosed,1,69,gbtree,0.7315253609075305,6,5.171411802762558,1.0,0.7112181034309955,855,0.03,4,0.9016199657120373
atrial_diagnosed,1,70,gbtree,1.0,6,1.0,1.0,0.2,276,0.5611165043501559,1,0.8873102351496625
atrial_diagnosed,1,70,gbtree,1.0,6,1.0,1.0,0.2,276,0.5611165043501559,2,0.8937732759007493
atrial_diagnosed,1,70,gbtree,1.0,6,1.0,1.0,0.2,276,0.5611165043501559,3,0.8714020505227263
atrial_diagnosed,1,70,gbtree,1.0,6,1.0,1.0,0.2,276,0.5611165043501559,4,0.8850718079874091
atrial_diagnosed,1,71,gbtree,1.0,6,1.0,1.0,1.0,1000,0.03,1,0.9038783257141733
atrial_diagnosed,1,71,gbtree,1.0,6,1.0,1.0,1.0,1000,0.03,2,0.904605824022973
atrial_diagnosed,1,71,gbtree,1.0,6,1.0,1.0,1.0,1000,0.03,3,0.8939000314084443
atrial_diagnosed,1,71,gbtree,1.0,6,1.0,1.0,1.0,1000,0.03,4,0.8953851774823642
atrial_diagnosed,1,72,gbtree,1.0,15,8.0,1.0,0.23119693708822908,850,1.0,1,0.8692973607829144
atrial_diagnosed,1,72,gbtree,1.0,15,8.0,1.0,0.23119693708822908,850,1.0,2,0.875289406380401
atrial_diagnosed,1,72,gbtree,1.0,15,8.0,1.0,0.23119693708822908,850,1.0,3,0.8553170009422534
atrial_diagnosed,1,72,gbtree,1.0,15,8.0,1.0,0.23119693708822908,850,1.0,4,0.8635058036592563
atrial_diagnosed,1,73,gbtree,1.0,6,1.0,1.0,1.0,739,0.37182043213755644,1,0.8984998637261484
atrial_diagnosed,1,73,gbtree,1.0,6,1.0,1.0,1.0,739,0.37182043213755644,2,0.8999209180239601
atrial_diagnosed,1,73,gbtree,1.0,6,1.0,1.0,1.0,739,0.37182043213755644,3,0.888394018934805
atrial_diagnosed,1,73,gbtree,1.0,6,1.0,1.0,1.0,739,0.37182043213755644,4,0.8900604255079958
atrial_diagnosed,1,74,gbtree,0.6654210390586976,7,8.0,0.6229714528261754,0.4379749864935719,234,0.03,1,0.9017339091488926
atrial_diagnosed,1,74,gbtree,0.6654210390586976,7,8.0,0.6229714528261754,0.4379749864935719,234,0.03,2,0.9013640238704178
atrial_diagnosed,1,74,gbtree,0.6654210390586976,7,8.0,0.6229714528261754,0.4379749864935719,234,0.03,3,0.8974890070444654
atrial_diagnosed,1,74,gbtree,0.6654210390586976,7,8.0,0.6229714528261754,0.4379749864935719,234,0.03,4,0.8925505185351733
atrial_diagnosed,1,75,gblinear,1.0,6,1.0,0.2,0.3860223037546355,1000,1.0,1,0.5022739469683986
atrial_diagnosed,1,75,gblinear,1.0,6,1.0,0.2,0.3860223037546355,1000,1.0,2,0.5
atrial_diagnosed,1,75,gblinear,1.0,6,1.0,0.2,0.3860223037546355,1000,1.0,3,0.5036187014851707
atrial_diagnosed,1,75,gblinear,1.0,6,1.0,0.2,0.3860223037546355,1000,1.0,4,0.49706303926252776
atrial_diagnosed,1,76,gbtree,0.7658758503097349,6,8.0,1.0,0.2,639,0.03,1,0.9074523533229746
atrial_diagnosed,1,76,gbtree,0.7658758503097349,6,8.0,1.0,0.2,639,0.03,2,0.906726454884013
atrial_diagnosed,1,76,gbtree,0.7658758503097349,6,8.0,1.0,0.2,639,0.03,3,0.9012905505451609
atrial_diagnosed,1,76,gbtree,0.7658758503097349,6,8.0,1.0,0.2,639,0.03,4,0.897949467412383
atrial_diagnosed,1,77,gbtree,0.5,6,1.950766618169883,1.0,0.2,419,0.03,1,0.9066504449271006
atrial_diagnosed,1,77,gbtree,0.5,6,1.950766618169883,1.0,0.2,419,0.03,2,0.9063153407816217
atrial_diagnosed,1,77,gbtree,0.5,6,1.950766618169883,1.0,0.2,419,0.03,3,0.897274756584556
atrial_diagnosed,1,77,gbtree,0.5,6,1.950766618169883,1.0,0.2,419,0.03,4,0.9003080295663417
atrial_diagnosed,1,78,gbtree,0.8299225370942972,6,3.7101221529892143,1.0,0.2,259,0.03,1,0.901542282825842
atrial_diagnosed,1,78,gbtree,0.8299225370942972,6,3.7101221529892143,1.0,0.2,259,0.03,2,0.8998541750796428
atrial_diagnosed,1,78,gbtree,0.8299225370942972,6,3.7101221529892143,1.0,0.2,259,0.03,3,0.8943347018441244
atrial_diagnosed,1,78,gbtree,0.8299225370942972,6,3.7101221529892143,1.0,0.2,259,0.03,4,0.8940530058177116
atrial_diagnosed,1,79,gblinear,0.5,10,8.0,1.0,0.4717045903848227,1000,1.0,1,0.5025296360504747
atrial_diagnosed,1,79,gblinear,0.5,10,8.0,1.0,0.4717045903848227,1000,1.0,2,0.5005849822766635
atrial_diagnosed,1,79,gblinear,0.5,10,8.0,1.0,0.4717045903848227,1000,1.0,3,0.5018093507425854
atrial_diagnosed,1,79,gblinear,0.5,10,8.0,1.0,0.4717045903848227,1000,1.0,4,0.5018141704842471
atrial_diagnosed,1,80,gbtree,1.0,8,8.0,1.0,0.2,17,0.2822345788729599,1,0.880650517981124
atrial_diagnosed,1,80,gbtree,1.0,8,8.0,1.0,0.2,17,0.2822345788729599,2,0.8779720240498946
atrial_diagnosed,1,80,gbtree,1.0,8,8.0,1.0,0.2,17,0.2822345788729599,3,0.8736112980661372
atrial_diagnosed,1,80,gbtree,1.0,8,8.0,1.0,0.2,17,0.2822345788729599,4,0.8651072201455834
atrial_diagnosed,1,81,gbtree,0.7268591072905946,6,8.0,1.0,0.2,861,0.03,1,0.9088105962051245
atrial_diagnosed,1,81,gbtree,0.7268591072905946,6,8.0,1.0,0.2,861,0.03,2,0.9093782249742002
atrial_diagnosed,1,81,gbtree,0.7268591072905946,6,8.0,1.0,0.2,861,0.03,3,0.901682034369812
atrial_diagnosed,1,81,gbtree,0.7268591072905946,6,8.0,1.0,0.2,861,0.03,4,0.898420505325876
atrial_diagnosed,1,82,gbtree,1.0,6,8.0,1.0,0.2,731,0.3839119130251277,1,0.8931118485196727
atrial_diagnosed,1,82,gbtree,1.0,6,8.0,1.0,0.2,731,0.3839119130251277,2,0.8917418225871583
atrial_diagnosed,1,82,gbtree,1.0,6,8.0,1.0,0.2,731,0.3839119130251277,3,0.8876974245075605
atrial_diagnosed,1,82,gbtree,1.0,6,8.0,1.0,0.2,731,0.3839119130251277,4,0.8889834462212979
atrial_diagnosed,1,83,gbtree,0.7088864338978949,6,1.0,1.0,1.0,940,0.03,1,0.9083391167768565
atrial_diagnosed,1,83,gbtree,0.7088864338978949,6,1.0,1.0,1.0,940,0.03,2,0.9064606048369005
atrial_diagnosed,1,83,gbtree,0.7088864338978949,6,1.0,1.0,1.0,940,0.03,3,0.9011839861802845
atrial_diagnosed,1,83,gbtree,0.7088864338978949,6,1.0,1.0,1.0,940,0.03,4,0.9012798965740143
atrial_diagnosed,1,84,gbtree,0.850876797291883,6,4.854117157270787,1.0,0.40068586110712284,1000,0.03,1,0.9071016940104129
atrial_diagnosed,1,84,gbtree,0.850876797291883,6,4.854117157270787,1.0,0.40068586110712284,1000,0.03,2,0.9053585049580474
atrial_diagnosed,1,84,gbtree,0.850876797291883,6,4.854117157270787,1.0,0.40068586110712284,1000,0.03,3,0.9028447076771213
atrial_diagnosed,1,84,gbtree,0.850876797291883,6,4.854117157270787,1.0,0.40068586110712284,1000,0.03,4,0.9019038250751805
atrial_diagnosed,1,85,gbtree,1.0,6,5.447032965247805,1.0,0.2,720,0.03,1,0.9095939601181228
atrial_diagnosed,1,85,gbtree,1.0,6,5.447032965247805,1.0,0.2,720,0.03,2,0.9032446044779469
atrial_diagnosed,1,85,gbtree,1.0,6,5.447032965247805,1.0,0.2,720,0.03,3,0.9011525777359
atrial_diagnosed,1,85,gbtree,1.0,6,5.447032965247805,1.0,0.2,720,0.03,4,0.8993153649419634
atrial_diagnosed,1,86,gbtree,0.649935461726637,6,5.867001166882206,1.0,1.0,662,0.03,1,0.9085419821804378
atrial_diagnosed,1,86,gbtree,0.649935461726637,6,5.867001166882206,1.0,1.0,662,0.03,2,0.9075402701126218
atrial_diagnosed,1,86,gbtree,0.649935461726637,6,5.867001166882206,1.0,1.0,662,0.03,3,0.9010247004980481
atrial_diagnosed,1,86,gbtree,0.649935461726637,6,5.867001166882206,1.0,1.0,662,0.03,4,0.8981906073466176
atrial_diagnosed,1,87,gblinear,0.5,15,1.0,0.2,0.5813886793846325,1000,0.03,1,0.8324095745727041
atrial_diagnosed,1,87,gblinear,0.5,15,1.0,0.2,0.5813886793846325,1000,0.03,2,0.8143777762821376
atrial_diagnosed,1,87,gblinear,0.5,15,1.0,0.2,0.5813886793846325,1000,0.03,3,0.800784369811998
atrial_diagnosed,1,87,gblinear,0.5,15,1.0,0.2,0.5813886793846325,1000,0.03,4,0.8048093083387201
atrial_diagnosed,1,88,gbtree,1.0,6,1.0,1.0,1.0,524,0.03,1,0.9027740860520201
atrial_diagnosed,1,88,gbtree,1.0,6,1.0,1.0,1.0,524,0.03,2,0.9014245972988738
atrial_diagnosed,1,88,gbtree,1.0,6,1.0,1.0,1.0,524,0.03,3,0.8929291739579127
atrial_diagnosed,1,88,gbtree,1.0,6,1.0,1.0,1.0,524,0.03,4,0.8915870829937325
atrial_diagnosed,1,89,gbtree,1.0,15,8.0,1.0,0.2,869,0.45481965093829035,1,0.8837294640925426
atrial_diagnosed,1,89,gbtree,1.0,15,8.0,1.0,0.2,869,0.45481965093829035,2,0.8887086642437295
atrial_diagnosed,1,89,gbtree,1.0,15,8.0,1.0,0.2,869,0.45481965093829035,3,0.8762125902992777
atrial_diagnosed,1,89,gbtree,1.0,15,8.0,1.0,0.2,869,0.45481965093829035,4,0.8877344650234675
atrial_diagnosed,1,90,gbtree,0.8791135379528392,6,1.0,1.0,0.709468847191447,710,0.03,1,0.9086835945951263
atrial_diagnosed,1,90,gbtree,0.8791135379528392,6,1.0,1.0,0.709468847191447,710,0.03,2,0.904256405079194
atrial_diagnosed,1,90,gbtree,0.8791135379528392,6,1.0,1.0,0.709468847191447,710,0.03,3,0.899121124422309
atrial_diagnosed,1,90,gbtree,0.8791135379528392,6,1.0,1.0,0.709468847191447,710,0.03,4,0.8977049548916558
atrial_diagnosed,1,91,gbtree,0.5,6,1.0,1.0,1.0,289,0.03,1,0.9009898820177521
atrial_diagnosed,1,91,gbtree,0.5,6,1.0,1.0,1.0,289,0.03,2,0.9022900121146855
atrial_diagnosed,1,91,gbtree,0.5,6,1.0,1.0,1.0,289,0.03,3,0.8961418091263966
atrial_diagnosed,1,91,gbtree,0.5,6,1.0,1.0,1.0,289,0.03,4,0.8976442483347854
atrial_diagnosed,1,92,gbtree,1.0,15,8.0,1.0,1.0,628,1.0,1,0.8629573954554779
atrial_diagnosed,1,92,gbtree,1.0,15,8.0,1.0,1.0,628,1.0,2,0.8745518688024407
atrial_diagnosed,1,92,gbtree,1.0,15,8.0,1.0,1.0,628,1.0,3,0.8641573563063669
atrial_diagnosed,1,92,gbtree,1.0,15,8.0,1.0,1.0,628,1.0,4,0.8667974480762205
atrial_diagnosed,1,93,gbtree,1.0,8,8.0,1.0,0.2,329,1.0,1,0.8659160834052166
atrial_diagnosed,1,93,gbtree,1.0,8,8.0,1.0,0.2,329,1.0,2,0.8671083479158255
atrial_diagnosed,1,93,gbtree,1.0,8,8.0,1.0,0.2,329,1.0,3,0.8703268721676313
atrial_diagnosed,1,93,gbtree,1.0,8,8.0,1.0,0.2,329,1.0,4,0.8658469407830023
atrial_diagnosed,1,94,gbtree,0.6955826415227346,15,1.0,1.0,1.0,763,0.03,1,0.9071663187234652
atrial_diagnosed,1,94,gbtree,0.6955826415227346,15,1.0,1.0,1.0,763,0.03,2,0.9058963745681339
atrial_diagnosed,1,94,gbtree,0.6955826415227346,15,1.0,1.0,1.0,763,0.03,3,0.8980700632655809
atrial_diagnosed,1,94,gbtree,0.6955826415227346,15,1.0,1.0,1.0,763,0.03,4,0.8988859222618814
atrial_diagnosed,1,95,gbtree,1.0,6,8.0,1.0,0.2,115,0.39135818725250393,1,0.8912517806918216
atrial_diagnosed,1,95,gbtree,1.0,6,8.0,1.0,0.2,115,0.39135818725250393,2,0.8919459774756584
atrial_diagnosed,1,95,gbtree,1.0,6,8.0,1.0,0.2,115,0.39135818725250393,3,0.8778486337326692
atrial_diagnosed,1,95,gbtree,1.0,6,8.0,1.0,0.2,115,0.39135818725250393,4,0.8773008066102694
atrial_diagnosed,1,96,gbtree,0.5,15,8.0,1.0,0.8417810367171337,911,0.03,1,0.9055900376790176
atrial_diagnosed,1,96,gbtree,0.5,15,8.0,1.0,0.8417810367171337,911,0.03,2,0.908302485754027
atrial_diagnosed,1,96,gbtree,0.5,15,8.0,1.0,0.8417810367171337,911,0.03,3,0.8981732624399874
atrial_diagnosed,1,96,gbtree,0.5,15,8.0,1.0,0.8417810367171337,911,0.03,4,0.9024653607262304
atrial_diagnosed,1,97,gbtree,0.6752990808826042,6,1.0,1.0,0.448234027432195,492,0.03,1,0.9082486421785834
atrial_diagnosed,1,97,gbtree,0.6752990808826042,6,1.0,1.0,0.448234027432195,492,0.03,2,0.9053001749899044
atrial_diagnosed,1,97,gbtree,0.6752990808826042,6,1.0,1.0,0.448234027432195,492,0.03,3,0.9007425853636648
atrial_diagnosed,1,97,gbtree,0.6752990808826042,6,1.0,1.0,0.448234027432195,492,0.03,4,0.8992765801972963
atrial_diagnosed,1,98,gbtree,0.7131374263406998,6,8.0,1.0,0.8352698514273011,1000,0.03,1,0.9090471788502983
atrial_diagnosed,1,98,gbtree,0.7131374263406998,6,8.0,1.0,0.8352698514273011,1000,0.03,2,0.9087780993404226
atrial_diagnosed,1,98,gbtree,0.7131374263406998,6,8.0,1.0,0.8352698514273011,1000,0.03,3,0.9014161843226993
atrial_diagnosed,1,98,gbtree,0.7131374263406998,6,8.0,1.0,0.8352698514273011,1000,0.03,4,0.9014131137404795
atrial_diagnosed,1,99,gbtree,1.0,6,8.0,0.2,0.2,271,0.4000962258103853,1,0.8840458442094853
atrial_diagnosed,1,99,gbtree,1.0,6,8.0,0.2,0.2,271,0.4000962258103853,2,0.8812581325436353
atrial_diagnosed,1,99,gbtree,1.0,6,8.0,0.2,0.2,271,0.4000962258103853,3,0.8765199443621842
atrial_diagnosed,1,99,gbtree,1.0,6,8.0,0.2,0.2,271,0.4000962258103853,4,0.8793445940249008
atrial_diagnosed,2,0,gbtree,0.6278474089136893,10,7.2224778348019045,0.5015135009390854,0.2493213854513786,59,0.17127409353559186,1,0.8868039210110003
atrial_diagnosed,2,0,gbtree,0.6278474089136893,10,7.2224778348019045,0.5015135009390854,0.2493213854513786,59,0.17127409353559186,2,0.8855100291636055
atrial_diagnosed,2,0,gbtree,0.6278474089136893,10,7.2224778348019045,0.5015135009390854,0.2493213854513786,59,0.17127409353559186,3,0.8911372593641199
atrial_diagnosed,2,0,gbtree,0.6278474089136893,10,7.2224778348019045,0.5015135009390854,0.2493213854513786,59,0.17127409353559186,4,0.8822051321524229
atrial_diagnosed,2,1,gbtree,0.684157061447803,10,6.225065193066802,0.22352904536025947,0.4676852361608662,45,0.45173175601030957,1,0.8673438490659466
atrial_diagnosed,2,1,gbtree,0.684157061447803,10,6.225065193066802,0.22352904536025947,0.4676852361608662,45,0.45173175601030957,2,0.8522585097620161
atrial_diagnosed,2,1,gbtree,0.684157061447803,10,6.225065193066802,0.22352904536025947,0.4676852361608662,45,0.45173175601030957,3,0.8524520122664757
atrial_diagnosed,2,1,gbtree,0.684157061447803,10,6.225065193066802,0.22352904536025947,0.4676852361608662,45,0.45173175601030957,4,0.85362444460062
atrial_diagnosed,2,2,gbtree,0.6764376561508386,10,5.828373522839891,0.8158943113842365,0.21075924040730412,687,0.3017169453143631,1,0.8925709008968318
atrial_diagnosed,2,2,gbtree,0.6764376561508386,10,5.828373522839891,0.8158943113842365,0.21075924040730412,687,0.3017169453143631,2,0.8837963890558561
atrial_diagnosed,2,2,gbtree,0.6764376561508386,10,5.828373522839891,0.8158943113842365,0.21075924040730412,687,0.3017169453143631,3,0.8811805088423262
atrial_diagnosed,2,2,gbtree,0.6764376561508386,10,5.828373522839891,0.8158943113842365,0.21075924040730412,687,0.3017169453143631,4,0.8852115119245628
atrial_diagnosed,2,3,gbtree,0.8144348287566618,10,7.113607243654816,0.29673471326622025,0.5292583963712271,992,0.41990825991816183,1,0.884173593789818
atrial_diagnosed,2,3,gbtree,0.8144348287566618,10,7.113607243654816,0.29673471326622025,0.5292583963712271,992,0.41990825991816183,2,0.877211202386518
atrial_diagnosed,2,3,gbtree,0.8144348287566618,10,7.113607243654816,0.29673471326622025,0.5292583963712271,992,0.41990825991816183,3,0.8866366140243432
atrial_diagnosed,2,3,gbtree,0.8144348287566618,10,7.113607243654816,0.29673471326622025,0.5292583963712271,992,0.41990825991816183,4,0.8783091093864865
atrial_diagnosed,2,4,gbtree,0.7527827244145627,10,4.170818115783851,0.22064104090781983,0.4876096067541829,737,0.5837048634680467,1,0.8801503139719614
atrial_diagnosed,2,4,gbtree,0.7527827244145627,10,4.170818115783851,0.22064104090781983,0.4876096067541829,737,0.5837048634680467,2,0.8674564215588059
atrial_diagnosed,2,4,gbtree,0.7527827244145627,10,4.170818115783851,0.22064104090781983,0.4876096067541829,737,0.5837048634680467,3,0.8705784185438412
atrial_diagnosed,2,4,gbtree,0.7527827244145627,10,4.170818115783851,0.22064104090781983,0.4876096067541829,737,0.5837048634680467,4,0.8664604033568823
atrial_diagnosed,2,5,gbtree,0.6533331919636285,12,1.0650302928096678,0.6782755250653885,0.5451670235955179,678,0.2220789101062158,1,0.8913697720364486
atrial_diagnosed,2,5,gbtree,0.6533331919636285,12,1.0650302928096678,0.6782755250653885,0.5451670235955179,678,0.2220789101062158,2,0.8987800262695074
atrial_diagnosed,2,5,gbtree,0.6533331919636285,12,1.0650302928096678,0.6782755250653885,0.5451670235955179,678,0.2220789101062158,3,0.8984853200539475
atrial_diagnosed,2,5,gbtree,0.6533331919636285,12,1.0650302928096678,0.6782755250653885,0.5451670235955179,678,0.2220789101062158,4,0.8918802088736729
atrial_diagnosed,2,6,gbtree,0.7348622875632533,8,6.71635014753717,0.6814329598064335,0.27737523185490115,563,0.3976685285627898,1,0.883375071724791
atrial_diagnosed,2,6,gbtree,0.7348622875632533,8,6.71635014753717,0.6814329598064335,0.27737523185490115,563,0.3976685285627898,2,0.8776113671274961
atrial_diagnosed,2,6,gbtree,0.7348622875632533,8,6.71635014753717,0.6814329598064335,0.27737523185490115,563,0.3976685285627898,3,0.8850770893781648
atrial_diagnosed,2,6,gbtree,0.7348622875632533,8,6.71635014753717,0.6814329598064335,0.27737523185490115,563,0.3976685285627898,4,0.8786231338413502
atrial_diagnosed,2,7,gblinear,0.5027561338471598,12,1.2558114304342947,0.8600277315876794,0.7911035310202026,493,0.5595586753919303,1,0.5020506738087551
atrial_diagnosed,2,7,gblinear,0.5027561338471598,12,1.2558114304342947,0.8600277315876794,0.7911035310202026,493,0.5595586753919303,2,0.4751374696676239
atrial_diagnosed,2,7,gblinear,0.5027561338471598,12,1.2558114304342947,0.8600277315876794,0.7911035310202026,493,0.5595586753919303,3,0.5
atrial_diagnosed,2,7,gblinear,0.5027561338471598,12,1.2558114304342947,0.8600277315876794,0.7911035310202026,493,0.5595586753919303,4,0.49923195084485406
atrial_diagnosed,2,8,gblinear,0.9568498966776146,10,4.303296602575436,0.8929983002547748,0.6148414004015401,335,0.6896388203434893,1,0.49903558386070923
atrial_diagnosed,2,8,gblinear,0.9568498966776146,10,4.303296602575436,0.8929983002547748,0.6148414004015401,335,0.6896388203434893,2,0.5
atrial_diagnosed,2,8,gblinear,0.9568498966776146,10,4.303296602575436,0.8929983002547748,0.6148414004015401,335,0.6896388203434893,3,0.5001932672710662
atrial_diagnosed,2,8,gblinear,0.9568498966776146,10,4.303296602575436,0.8929983002547748,0.6148414004015401,335,0.6896388203434893,4,0.49987199180747566
atrial_diagnosed,2,9,gblinear,0.9594353852594899,14,3.466746225382862,0.7005916867176702,0.7387405126988436,734,0.7491539722660068,1,0.5019226983800374
atrial_diagnosed,2,9,gblinear,0.9594353852594899,14,3.466746225382862,0.7005916867176702,0.7387405126988436,734,0.7491539722660068,2,0.5
atrial_diagnosed,2,9,gblinear,0.9594353852594899,14,3.466746225382862,0.7005916867176702,0.7387405126988436,734,0.7491539722660068,3,0.49987199180747566
atrial_diagnosed,2,9,gblinear,0.9594353852594899,14,3.466746225382862,0.7005916867176702,0.7387405126988436,734,0.7491539722660068,4,0.49948796722990274
atrial_diagnosed,2,10,gbtree,0.6225254908637639,11,1.0,1.0,0.2025375049779696,1000,0.03,1,0.9033269708076614
atrial_diagnosed,2,10,gbtree,0.6225254908637639,11,1.0,1.0,0.2025375049779696,1000,0.03,2,0.901324328235268
atrial_diagnosed,2,10,gbtree,0.6225254908637639,11,1.0,1.0,0.2025375049779696,1000,0.03,3,0.9056309102693247
atrial_diagnosed,2,10,gbtree,0.6225254908637639,11,1.0,1.0,0.2025375049779696,1000,0.03,4,0.8966720101023284
atrial_diagnosed,2,11,gbtree,1.0,6,8.0,0.2,1.0,1000,0.03,1,0.902631609763605
atrial_diagnosed,2,11,gbtree,1.0,6,8.0,0.2,1.0,1000,0.03,2,0.9028479040049867
atrial_diagnosed,2,11,gbtree,1.0,6,8.0,0.2,1.0,1000,0.03,3,0.9037478790799474
atrial_diagnosed,2,11,gbtree,1.0,6,8.0,0.2,1.0,1000,0.03,4,0.8950823658814381
atrial_diagnosed,2,12,gbtree,1.0,15,1.0,0.2,1.0,497,0.03,1,0.8956055077947911
atrial_diagnosed,2,12,gbtree,1.0,15,1.0,0.2,1.0,497,0.03,2,0.8937960551214407
atrial_diagnosed,2,12,gbtree,1.0,15,1.0,0.2,1.0,497,0.03,3,0.8940270652267278
atrial_diagnosed,2,12,gbtree,1.0,15,1.0,0.2,1.0,497,0.03,4,0.88520537645564
atrial_diagnosed,2,13,gbtree,0.5,15,8.0,1.0,1.0,1000,0.03,1,0.9048582149351507
atrial_diagnosed,2,13,gbtree,0.5,15,8.0,1.0,1.0,1000,0.03,2,0.9026942941739576
atrial_diagnosed,2,13,gbtree,0.5,15,8.0,1.0,1.0,1000,0.03,3,0.9065194377233171
atrial_diagnosed,2,13,gbtree,0.5,15,8.0,1.0,1.0,1000,0.03,4,0.8955971875010458
atrial_diagnosed,2,14,gbtree,0.950316863641612,8,7.7094475399113875,0.9767947795219223,0.7396127175014839,982,0.039113838111080074,1,0.9054314556354635
atrial_diagnosed,2,14,gbtree,0.950316863641612,8,7.7094475399113875,0.9767947795219223,0.7396127175014839,982,0.039113838111080074,2,0.9022201073042588
atrial_diagnosed,2,14,gbtree,0.950316863641612,8,7.7094475399113875,0.9767947795219223,0.7396127175014839,982,0.039113838111080074,3,0.9049632596965509
atrial_diagnosed,2,14,gbtree,0.950316863641612,8,7.7094475399113875,0.9767947795219223,0.7396127175014839,982,0.039113838111080074,4,0.8975755973436765
atrial_diagnosed,2,15,gbtree,0.6074643297835756,6,3.4059352199899258,0.9918501296278825,0.5317362183383862,973,0.031146219376669747,1,0.9033314318247846
atrial_diagnosed,2,15,gbtree,0.6074643297835756,6,3.4059352199899258,0.9918501296278825,0.5317362183383862,973,0.031146219376669747,2,0.9031122687504174
atrial_diagnosed,2,15,gbtree,0.6074643297835756,6,3.4059352199899258,0.9918501296278825,0.5317362183383862,973,0.031146219376669747,3,0.9071285224563741
atrial_diagnosed,2,15,gbtree,0.6074643297835756,6,3.4059352199899258,0.9918501296278825,0.5317362183383862,973,0.031146219376669747,4,0.8986297824585828
atrial_diagnosed,2,16,gbtree,1.0,15,1.0,1.0,0.2,1000,0.03,1,0.9035795759022548
atrial_diagnosed,2,16,gbtree,1.0,15,1.0,1.0,0.2,1000,0.03,2,0.8999449008214787
atrial_diagnosed,2,16,gbtree,1.0,15,1.0,1.0,0.2,1000,0.03,3,0.9020689916747265
atrial_diagnosed,2,16,gbtree,1.0,15,1.0,1.0,0.2,1000,0.03,4,0.8908879362178962
atrial_diagnosed,2,17,gbtree,0.8510290272297112,15,7.223725803496539,0.9889858794153406,0.3574906339483307,1000,1.0,1,0.8562944672792757
atrial_diagnosed,2,17,gbtree,0.8510290272297112,15,7.223725803496539,0.9889858794153406,0.3574906339483307,1000,1.0,2,0.8533053941539215
atrial_diagnosed,2,17,gbtree,0.8510290272297112,15,7.223725803496539,0.9889858794153406,0.3574906339483307,1000,1.0,3,0.8585300308892971
atrial_diagnosed,2,17,gbtree,0.8510290272297112,15,7.223725803496539,0.9889858794153406,0.3574906339483307,1000,1.0,4,0.8590710676943019
atrial_diagnosed,2,18,gbtree,0.6081386714479262,14,7.17971743319118,0.5503513329932753,0.3185302258914603,990,0.04756657655938412,1,0.9040161979531739
atrial_diagnosed,2,18,gbtree,0.6081386714479262,14,7.17971743319118,0.5503513329932753,0.3185302258914603,990,0.04756657655938412,2,0.9025429105723636
atrial_diagnosed,2,18,gbtree,0.6081386714479262,14,7.17971743319118,0.5503513329932753,0.3185302258914603,990,0.04756657655938412,3,0.9073605547356338
atrial_diagnosed,2,18,gbtree,0.6081386714479262,14,7.17971743319118,0.5503513329932753,0.3185302258914603,990,0.04756657655938412,4,0.896925795407769
